"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/03/2019","AQS","390850008","1","19","ug/m3 SC","18","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"01/09/2019","AQS","390850008","1","4","ug/m3 SC","4","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"01/15/2019","AQS","390850008","1","26","ug/m3 SC","24","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"01/21/2019","AQS","390850008","1","6","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"01/27/2019","AQS","390850008","1","11","ug/m3 SC","10","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"02/02/2019","AQS","390850008","1","21","ug/m3 SC","19","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"02/08/2019","AQS","390850008","1","15","ug/m3 SC","14","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"02/14/2019","AQS","390850008","1","13","ug/m3 SC","12","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"02/20/2019","AQS","390850008","1","7","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"02/26/2019","AQS","390850008","1","6","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"03/04/2019","AQS","390850008","1","8","ug/m3 SC","7","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"03/10/2019","AQS","390850008","1","9","ug/m3 SC","8","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"03/16/2019","AQS","390850008","1","2","ug/m3 SC","2","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"03/22/2019","AQS","390850008","1","4","ug/m3 SC","4","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"03/28/2019","AQS","390850008","1","29","ug/m3 SC","27","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"04/03/2019","AQS","390850008","1","14","ug/m3 SC","13","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"04/09/2019","AQS","390850008","1","13","ug/m3 SC","12","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"04/15/2019","AQS","390850008","1","5","ug/m3 SC","5","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"04/21/2019","AQS","390850008","1","13","ug/m3 SC","12","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"04/27/2019","AQS","390850008","1","3","ug/m3 SC","3","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"05/03/2019","AQS","390850008","1","7","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"05/09/2019","AQS","390850008","1","24","ug/m3 SC","22","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"05/15/2019","AQS","390850008","1","29","ug/m3 SC","27","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"05/21/2019","AQS","390850008","1","7","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"05/27/2019","AQS","390850008","1","14","ug/m3 SC","13","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"06/02/2019","AQS","390850008","1","15","ug/m3 SC","14","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"06/08/2019","AQS","390850008","1","33","ug/m3 SC","31","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"06/14/2019","AQS","390850008","1","18","ug/m3 SC","17","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"06/20/2019","AQS","390850008","1","10","ug/m3 SC","9","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"06/26/2019","AQS","390850008","1","30","ug/m3 SC","28","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"07/02/2019","AQS","390850008","1","38","ug/m3 SC","35","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"07/08/2019","AQS","390850008","1","25","ug/m3 SC","23","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"07/14/2019","AQS","390850008","1","15","ug/m3 SC","14","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"07/20/2019","AQS","390850008","1","16","ug/m3 SC","15","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"07/26/2019","AQS","390850008","1","24","ug/m3 SC","22","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"08/01/2019","AQS","390850008","1","16","ug/m3 SC","15","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"08/07/2019","AQS","390850008","1","14","ug/m3 SC","13","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"08/13/2019","AQS","390850008","1","18","ug/m3 SC","17","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"08/19/2019","AQS","390850008","1","12","ug/m3 SC","11","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"08/25/2019","AQS","390850008","1","14","ug/m3 SC","13","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"08/31/2019","AQS","390850008","1","16","ug/m3 SC","15","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"09/06/2019","AQS","390850008","1","12","ug/m3 SC","11","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"09/12/2019","AQS","390850008","1","5","ug/m3 SC","5","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"09/18/2019","AQS","390850008","1","12","ug/m3 SC","11","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"09/24/2019","AQS","390850008","1","10","ug/m3 SC","9","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"09/30/2019","AQS","390850008","1","12","ug/m3 SC","11","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"10/06/2019","AQS","390850008","1","7","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"10/12/2019","AQS","390850008","1","4","ug/m3 SC","4","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"10/18/2019","AQS","390850008","1","5","ug/m3 SC","5","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"10/24/2019","AQS","390850008","1","19","ug/m3 SC","18","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"10/30/2019","AQS","390850008","1","5","ug/m3 SC","5","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"11/05/2019","AQS","390850008","1","11","ug/m3 SC","10","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"11/11/2019","AQS","390850008","1","0","ug/m3 SC","0","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"11/17/2019","AQS","390850008","1","7","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"11/23/2019","AQS","390850008","1","8","ug/m3 SC","7","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"11/29/2019","AQS","390850008","1","2","ug/m3 SC","2","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"12/05/2019","AQS","390850008","1","2","ug/m3 SC","2","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"12/11/2019","AQS","390850008","1","13","ug/m3 SC","12","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"12/17/2019","AQS","390850008","1","7","ug/m3 SC","6","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"12/23/2019","AQS","390850008","1","18","ug/m3 SC","17","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"12/29/2019","AQS","390850008","1","11","ug/m3 SC","10","Fairport Harbor Lake","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.758462","-81.278129"
"01/03/2019","AQS","390933002","1","6","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"01/09/2019","AQS","390933002","1","5","ug/m3 SC","5","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"01/15/2019","AQS","390933002","1","16","ug/m3 SC","15","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"01/21/2019","AQS","390933002","1","4","ug/m3 SC","4","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"01/27/2019","AQS","390933002","1","9","ug/m3 SC","8","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"02/02/2019","AQS","390933002","1","20","ug/m3 SC","19","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"02/08/2019","AQS","390933002","1","7","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"02/14/2019","AQS","390933002","1","7","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"02/20/2019","AQS","390933002","1","6","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"02/26/2019","AQS","390933002","1","4","ug/m3 SC","4","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"03/04/2019","AQS","390933002","1","7","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"03/10/2019","AQS","390933002","1","9","ug/m3 SC","8","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"03/16/2019","AQS","390933002","1","3","ug/m3 SC","3","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"03/22/2019","AQS","390933002","1","4","ug/m3 SC","4","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"03/28/2019","AQS","390933002","1","14","ug/m3 SC","13","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"04/03/2019","AQS","390933002","1","11","ug/m3 SC","10","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"04/09/2019","AQS","390933002","1","8","ug/m3 SC","7","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"04/15/2019","AQS","390933002","1","3","ug/m3 SC","3","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"04/21/2019","AQS","390933002","1","5","ug/m3 SC","5","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"04/27/2019","AQS","390933002","1","5","ug/m3 SC","5","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"05/03/2019","AQS","390933002","1","10","ug/m3 SC","9","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"05/09/2019","AQS","390933002","1","16","ug/m3 SC","15","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"05/15/2019","AQS","390933002","1","12","ug/m3 SC","11","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"05/21/2019","AQS","390933002","1","2","ug/m3 SC","2","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"05/27/2019","AQS","390933002","1","7","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"06/02/2019","AQS","390933002","1","11","ug/m3 SC","10","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"06/08/2019","AQS","390933002","1","14","ug/m3 SC","13","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"06/14/2019","AQS","390933002","1","9","ug/m3 SC","8","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"06/20/2019","AQS","390933002","1","7","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"06/26/2019","AQS","390933002","1","13","ug/m3 SC","12","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"07/02/2019","AQS","390933002","1","18","ug/m3 SC","17","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"07/08/2019","AQS","390933002","1","7","ug/m3 SC","6","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"07/14/2019","AQS","390933002","1","12","ug/m3 SC","11","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
"07/20/2019","AQS","390933002","1","16","ug/m3 SC","15","Barr School","1","100.0000","81102","PM10 Total 0-10um STP","17460","Cleveland-Elyria, OH","39","Ohio","093","Lorain","41.463071","-82.114261"
